1STBSRS,10-01-1999,70,70,68,68.75,0
1STBSRS,11-01-1999,66,69,66,68,0
1STBSRS,12-01-1999,72.75,73,70,71.25,0
1STBSRS,13-01-1999,72.5,72.5,72.5,72.5,0
1STBSRS,14-01-1999,71.75,72,71,71.25,0
1STBSRS,23-01-1999,72,72,72,72,0
1STBSRS,28-01-1999,69,69,65.75,66.25,0
1STBSRS,30-01-1999,69,69.5,68,68.25,0
1STBSRS,31-01-1999,67.25,68.5,67,67.75,0
1STBSRS,01-02-1999,67.75,67.75,66.5,66.75,0
1STBSRS,02-02-1999,67,67.25,67,67,0
1STBSRS,03-02-1999,69,69.5,66,68,0
1STBSRS,04-02-1999,68,69,68,68.25,0
1STBSRS,06-02-1999,67.25,67.25,67,67,0
1STBSRS,07-02-1999,68,68,68,68,0
1STBSRS,08-02-1999,68,68,66.5,67.25,0
1STBSRS,13-02-1999,69,69,66.5,67,0
1STBSRS,14-02-1999,66.75,67.5,66.5,67,0
1STBSRS,15-02-1999,67,68.5,67,67.75,0
1STBSRS,16-02-1999,67.5,67.5,66,66.75,0
1STBSRS,17-02-1999,67.5,69,67,67.5,0
1STBSRS,18-02-1999,66.5,68.5,66.5,67.5,0
1STBSRS,20-02-1999,67.25,67.5,67.25,67.25,0
1STBSRS,27-02-1999,66.5,69.5,66.5,68.5,0
1STBSRS,28-02-1999,68.5,69.75,68.5,69,0
1STBSRS,02-03-1999,69,69,69,69,0
1STBSRS,03-03-1999,68,69.75,68,68.5,0
1STBSRS,04-03-1999,68,69.5,68,68.25,0
1STBSRS,06-03-1999,68,68,67.25,67.5,0
1STBSRS,07-03-1999,67.5,68,67.5,67.75,0
1STBSRS,08-03-1999,69,69.25,68,68.25,0
1STBSRS,09-03-1999,67.25,68,67,67,0
1STBSRS,11-03-1999,67,67,66.25,66.25,0
1STBSRS,13-03-1999,65.5,66,65.5,65.75,0
1STBSRS,14-03-1999,65,65,65,65,0
1STBSRS,15-03-1999,65.25,65.25,65.25,65.25,0
1STBSRS,16-03-1999,67.5,67.5,65,65.5,0
1STBSRS,18-03-1999,65.5,65.5,65.5,65.5,0
1STBSRS,20-03-1999,63,64.5,63,63,0
1STBSRS,24-03-1999,65,65,65,65,0
1STBSRS,25-03-1999,65,65,65,65,0
1STBSRS,04-04-1999,65,65,64,64.75,0
1STBSRS,05-04-1999,60.5,63,60.5,61.75,0
1STBSRS,06-04-1999,64,64,63.5,63.75,0
1STBSRS,07-04-1999,65,65,64.25,64.5,0
1STBSRS,08-04-1999,60,66,60,63.5,0
1STBSRS,10-04-1999,63,63.25,63,63,0
1STBSRS,11-04-1999,62.75,62.75,62.75,62.75,0
1STBSRS,12-04-1999,64,64.75,64,64.25,0
1STBSRS,13-04-1999,64,64.25,64,64,0
1STBSRS,17-04-1999,63,63,63,63,0
1STBSRS,19-04-1999,63.5,63.5,63,63.25,0
1STBSRS,20-04-1999,63,63,63,63,0
1STBSRS,21-04-1999,61,61,61,61,0
1STBSRS,22-04-1999,60,62,60,61.25,0
1STBSRS,25-04-1999,61,61,61,61,0
1STBSRS,28-04-1999,61,61,61,61,0
1STBSRS,02-05-1999,58,58,56,57,0
1STBSRS,04-05-1999,58.5,58.5,58.5,58.5,0
1STBSRS,05-05-1999,58,59,58,58.5,0
1STBSRS,06-05-1999,58.5,58.75,58.5,58.5,0
1STBSRS,09-05-1999,62,62,60.5,61,0
1STBSRS,10-05-1999,58.25,58.25,58.25,58.25,0
1STBSRS,12-05-1999,57.5,57.5,57.5,57.5,0
1STBSRS,13-05-1999,60,63,60,61.5,0
1STBSRS,15-05-1999,62,62,62,62,0
1STBSRS,16-05-1999,64.5,64.5,60,62.25,0
1STBSRS,17-05-1999,61,65,61,62.75,0
1STBSRS,18-05-1999,65,65,64,64,0
1STBSRS,19-05-1999,64,66,64,64.75,0
1STBSRS,20-05-1999,60,60,60,60,0
1STBSRS,22-05-1999,62,63,62,62.25,0
1STBSRS,23-05-1999,62,63,62,62.5,0
1STBSRS,24-05-1999,62.5,62.5,62.25,62.25,0
1STBSRS,25-05-1999,62,62,62,62,0
1STBSRS,26-05-1999,63.5,65,63.5,64,0
1STBSRS,27-05-1999,63,64,63,63.5,0
1STBSRS,31-05-1999,63,63,63,63,0
1STBSRS,01-06-1999,62,62,62,62,0
1STBSRS,03-06-1999,62.5,62.5,62,62.25,0
1STBSRS,05-06-1999,61.5,61.5,61.5,61.5,0
1STBSRS,06-06-1999,61.5,61.5,61.5,61.5,0
1STBSRS,09-06-1999,61,61,60.5,60.75,0
1STBSRS,12-06-1999,60.5,63.5,60.5,61.5,0
1STBSRS,14-06-1999,64,67,64,64.5,0
1STBSRS,15-06-1999,65,67,65,66.25,0
1STBSRS,16-06-1999,66.5,66.5,64.75,65.5,0
1STBSRS,17-06-1999,65,65,65,65,0
1STBSRS,19-06-1999,65,65,65,65,0
1STBSRS,20-06-1999,63,63,63,63,0
