00DSEGEN,01-01-2012,5257.61,5385.89,5257.61,5351.75,66962512
00DSEGEN,02-01-2012,5351.75,5402.01,5323.54,5333.42,59402815
00DSEGEN,03-01-2012,5333.42,5414.70,5333.42,5401.03,71023593
00DSEGEN,04-01-2012,5401.03,5502.52,5401.03,5483.55,80782332
00DSEGEN,05-01-2012,5483.55,5521.53,5463.13,5467.00,67811565
00DSEGEN,08-01-2012,5467.00,5503.36,5413.20,5417.54,112049916
00DSEGEN,09-01-2012,5417.54,5424.22,5246.14,5253.47,53879224
00DSEGEN,10-01-2012,5253.47,5317.12,5149.92,5156.53,40757734
00DSEGEN,11-01-2012,5156.53,5275.25,5123.42,5222.25,80786301
00DSEGEN,12-01-2012,5222.25,5262.18,5109.08,5114.49,32781223
00DSEGEN,15-01-2012,5114.49,5114.49,5031.99,5031.99,24752290
00DSEGEN,16-01-2012,5031.99,5031.99,4838.30,4864.30,31833148
00DSEGEN,18-01-2012,4864.30,4882.19,4684.74,4695.57,31648414
00DSEGEN,19-01-2012,4695.57,4969.96,4695.57,4946.50,32121538
00DSEGEN,22-01-2012,4946.50,5001.15,4676.62,4709.91,28596518
00DSEGEN,23-01-2012,4709.91,4740.70,4585.59,4638.62,50454393
00DSEGEN,24-01-2012,4638.62,4722.44,4493.95,4506.09,23346288
00DSEGEN,25-01-2012,4506.09,4610.19,4382.65,4564.88,26263213
00DSEGEN,26-01-2012,4564.88,4617.14,4474.55,4486.98,18962886
00DSEGEN,29-01-2012,4486.98,4486.98,4165.85,4183.07,26123730
00DSEGEN,30-01-2012,4183.07,4343.64,4092.79,4286.11,22628060
00DSEGEN,31-01-2012,4286.11,4390.91,4112.25,4153.96,22539462
00DSEGEN,01-02-2012,4153.96,4153.96,3866.53,3887.18,26996786
00DSEGEN,02-02-2012,3887.18,3966.80,3820.50,3845.66,16867441
00DSEGEN,06-02-2012,3845.66,3845.66,3584.55,3616.24,21211927
00DSEGEN,07-02-2012,3616.24,3951.44,3616.24,3945.39,19130897
00DSEGEN,08-02-2012,3945.39,3996.03,3789.26,3809.77,21716392
00DSEGEN,09-02-2012,3809.77,4036.14,3766.78,4010.80,22949829
00DSEGEN,12-02-2012,4010.80,4252.65,3982.56,4226.18,29003668
00DSEGEN,13-02-2012,4226.18,4415.00,4213.49,4290.54,39147056
00DSEGEN,14-02-2012,4290.54,4312.28,4142.96,4177.23,23713541
00DSEGEN,15-02-2012,4177.23,4323.79,4139.11,4289.71,25351431
00DSEGEN,16-02-2012,4289.71,4359.21,4223.59,4259.05,27381480
00DSEGEN,19-02-2012,4259.05,4261.19,4193.99,4214.49,21277396
00DSEGEN,20-02-2012,4214.49,4245.78,4176.75,4183.52,22978184
00DSEGEN,22-02-2012,4183.52,4260.65,4183.52,4246.31,22582021
00DSEGEN,23-02-2012,4246.31,4388.94,4246.31,4367.81,32971787
00DSEGEN,26-02-2012,4367.81,4560.95,4367.81,4542.53,107589665
00DSEGEN,27-02-2012,4542.53,4592.68,4436.37,4521.33,46200406
00DSEGEN,28-02-2012,4521.33,4684.04,4521.33,4668.57,53053922
00DSEGEN,29-02-2012,4668.57,4791.63,4654.80,4695.41,53587526
00DSEGEN,01-03-2012,4695.41,4739.09,4547.00,4553.77,40878496
00DSEGEN,04-03-2012,4553.77,4597.15,4505.56,4577.68,27385902
00DSEGEN,05-03-2012,4577.68,4620.76,4373.14,4385.23,30410593
00DSEGEN,06-03-2012,4385.23,4415.74,4320.96,4389.01,20025111
00DSEGEN,07-03-2012,4389.01,4395.37,4279.78,4284.54,17980732
00DSEGEN,08-03-2012,4284.54,4356.24,4224.02,4345.01,18504257
00DSEGEN,11-03-2012,4345.01,4361.44,4296.15,4317.92,12775913
00DSEGEN,12-03-2012,4317.92,4366.03,4306.73,4350.47,14295870
00DSEGEN,13-03-2012,4350.47,4535.49,4348.99,4523.71,31608727
00DSEGEN,14-03-2012,4523.71,4560.15,4473.58,4510.91,32063397
00DSEGEN,15-03-2012,4510.91,4595.17,4510.91,4543.45,37140517
00DSEGEN,18-03-2012,4543.45,4681.92,4543.45,4626.00,40460760
00DSEGEN,19-03-2012,4626.00,4698.65,4602.13,4672.47,48260402
00DSEGEN,20-03-2012,4672.47,4787.04,4672.47,4769.51,57507193
00DSEGEN,21-03-2012,4769.51,4806.97,4686.53,4700.24,47807547
00DSEGEN,22-03-2012,4700.24,4770.95,4689.74,4759.14,44298883
00DSEGEN,25-03-2012,4759.14,4874.15,4756.54,4863.49,69111792
00DSEGEN,27-03-2012,4863.49,4958.90,4863.49,4939.00,75218914
00DSEGEN,28-03-2012,4939.00,5051.54,4939.00,5038.80,82121395
00DSEGEN,29-03-2012,5038.80,5092.83,4961.80,4990.32,93374732
00DSEGEN,01-04-2012,4990.32,5135.76,4990.32,5122.23,81362001
00DSEGEN,02-04-2012,5122.23,5240.14,5122.23,5182.57,99067707
00DSEGEN,03-04-2012,5182.57,5232.74,5114.52,5126.16,73809351
00DSEGEN,04-04-2012,5126.16,5178.42,5012.11,5020.87,57368014
00DSEGEN,05-04-2012,5020.87,5117.44,4991.56,5098.91,52244741
00DSEGEN,08-04-2012,5098.91,5177.22,5098.06,5106.77,67980785
00DSEGEN,09-04-2012,5106.77,5140.17,5043.31,5099.04,68885490
00DSEGEN,10-04-2012,5099.04,5230.95,5099.04,5214.03,92943673
00DSEGEN,11-04-2012,5214.03,5315.55,5213.01,5226.62,85104710
00DSEGEN,12-04-2012,5226.62,5357.99,5224.73,5343.60,107853689
00DSEGEN,15-04-2012,5343.60,5478.80,5343.60,5464.16,120185460
00DSEGEN,16-04-2012,5464.16,5522.11,5409.15,5417.92,112076033
00DSEGEN,17-04-2012,5417.92,5546.53,5417.92,5502.30,101379424
00DSEGEN,18-04-2012,5502.30,5582.06,5480.18,5480.18,99153651
