00DSEGEN,03-01-2010,4535.53,4575.43,4535.53,4568.4,35221896
00DSEGEN,04-01-2010,4568.4,4652.02,4568.4,4643.4,33501946
00DSEGEN,05-01-2010,4643.4,4685.79,4643.4,4678.05,32823970
00DSEGEN,06-01-2010,4678.05,4710.61,4678.05,4707.83,37406197
00DSEGEN,07-01-2010,4707.83,4726.93,4704.15,4722.1,36928662
00DSEGEN,10-01-2010,4722.1,4736.52,4722.1,4730.74,39587648
00DSEGEN,11-01-2010,4730.74,4755.3,4730.74,4749.63,33350368
00DSEGEN,12-01-2010,4749.63,4799.29,4749.63,4794.71,37338997
00DSEGEN,13-01-2010,4794.71,4848.68,4640.25,4704.15,48437834
00DSEGEN,14-01-2010,4704.15,4848.26,4704.15,4838.06,38130090
00DSEGEN,17-01-2010,4838.06,4903.32,4838.06,4876.25,46252608
00DSEGEN,18-01-2010,4876.25,4928.26,4874.75,4923.38,53471185
00DSEGEN,19-01-2010,4923.38,4974.55,4923.38,4956.74,57030837
00DSEGEN,20-01-2010,4956.74,5002.36,4956.74,4998.59,46894765
00DSEGEN,21-01-2010,4998.59,5097.99,4998.59,5095.21,50610026
00DSEGEN,24-01-2010,5095.21,5171.42,5073.55,5156.62,53502419
00DSEGEN,25-01-2010,5156.62,5327.05,5156.62,5312.44,57714720
00DSEGEN,26-01-2010,5312.44,5312.44,5200.44,5243.45,74162582
00DSEGEN,27-01-2010,5243.45,5323.87,5243.45,5310.75,79543736
00DSEGEN,28-01-2010,5310.75,5409.49,5310.75,5390.48,64077178
00DSEGEN,31-01-2010,5390.48,5398.49,5327.96,5367.11,64706874
00DSEGEN,01-02-2010,5367.11,5459.33,5367.11,5451.15,62991513
00DSEGEN,02-02-2010,5451.15,5516.02,5418.95,5503.38,66331407
00DSEGEN,03-02-2010,5503.38,5547.13,5396.81,5399.65,56388012
00DSEGEN,04-02-2010,5399.65,5465.59,5367.54,5434.04,45207121
00DSEGEN,07-02-2010,5434.04,5497.07,5434.04,5490.11,43589315
00DSEGEN,08-02-2010,5490.11,5559.34,5490.11,5552.86,46805022
00DSEGEN,09-02-2010,5552.86,5619.84,5513.25,5603.19,48818374
00DSEGEN,10-02-2010,5603.19,5649.53,5596.36,5600.73,52571975
00DSEGEN,11-02-2010,5600.73,5653.28,5584.72,5635.73,48287907
00DSEGEN,14-02-2010,5635.73,5753.8,5635.73,5745.37,51919456
00DSEGEN,15-02-2010,5745.37,5821.02,5720.44,5728.91,57642130
00DSEGEN,16-02-2010,5728.91,5781.86,5712.08,5745.78,52801145
00DSEGEN,17-02-2010,5745.78,5895.26,5745.78,5828.38,59257479
00DSEGEN,18-02-2010,5828.38,5828.38,5652.63,5760.95,57263432
00DSEGEN,22-02-2010,5760.95,5772.44,5604.11,5623,44009412
00DSEGEN,23-02-2010,5623,5649.05,5582.38,5607.37,50782943
00DSEGEN,24-02-2010,5607.37,5733.09,5607.37,5691.03,43161446
00DSEGEN,25-02-2010,5691.03,5763.35,5667.34,5683.93,33750122
00DSEGEN,28-02-2010,5683.93,5711.6,5553.8,5560.56,32057488
00DSEGEN,01-03-2010,5560.56,5586.45,5502.02,5567.4,27560338
00DSEGEN,02-03-2010,5567.4,5596.41,5519.05,5588.01,31712588
00DSEGEN,03-03-2010,5588.01,5663.03,5588.01,5634.06,29862538
00DSEGEN,04-03-2010,5634.06,5657.3,5606.49,5640.94,29442806
00DSEGEN,07-03-2010,5640.94,5652.77,5599.28,5602.59,38118942
00DSEGEN,08-03-2010,5602.59,5602.59,5476.16,5486.43,34368006
00DSEGEN,09-03-2010,5486.43,5527.14,5393.07,5400.4,31198805
00DSEGEN,10-03-2010,5400.4,5534.09,5400.4,5519.67,27235096
00DSEGEN,11-03-2010,5519.67,5549.27,5486.81,5499.84,30495284
00DSEGEN,14-03-2010,5499.84,5502.47,5368.68,5375.07,29721669
00DSEGEN,15-03-2010,5375.07,5375.07,5222.79,5338.14,28127996
00DSEGEN,16-03-2010,5338.14,5478.48,5338.14,5460.75,29777735
00DSEGEN,18-03-2010,5460.75,5486.03,5403.01,5408.66,37434129
00DSEGEN,21-03-2010,5408.66,5562.07,5408.66,5548.23,42131112
00DSEGEN,22-03-2010,5548.23,5580.18,5548.23,5562.38,43954402
00DSEGEN,23-03-2010,5562.38,5631.26,5505.82,5518.94,48212045
00DSEGEN,24-03-2010,5518.94,5646.57,5518.94,5633.46,37031955
00DSEGEN,25-03-2010,5633.46,5670.88,5602.34,5617.93,43078778
00DSEGEN,28-03-2010,5617.93,5621.57,5554.89,5560.1,39470853
00DSEGEN,29-03-2010,5560.1,5564.85,5505.08,5524.11,33050595
00DSEGEN,30-03-2010,5524.11,5575.47,5524.11,5533.62,28085406
00DSEGEN,31-03-2010,5533.62,5588.49,5529.82,5582.33,27923266
00DSEGEN,01-04-2010,5582.33,5612.32,5582.33,5594.32,39730865
00DSEGEN,04-04-2010,5594.32,5613.69,5594.32,5596.86,29431513
00DSEGEN,05-04-2010,5596.86,5622.36,5573.37,5573.37,25659793
00DSEGEN,06-04-2010,5573.37,5593.39,5502.15,5502.75,27333576
00DSEGEN,07-04-2010,5502.75,5527.17,5459.59,5515.98,24432104
00DSEGEN,08-04-2010,5515.98,5574.68,5515.98,5569.64,28801532
00DSEGEN,11-04-2010,5569.64,5599.61,5550.75,5556.53,36757059
00DSEGEN,12-04-2010,5556.53,5569.56,5527.81,5527.81,34488360
00DSEGEN,13-04-2010,5527.81,5548.85,5517.21,5522.67,28549993
00DSEGEN,15-04-2010,5522.67,5525.42,5487.8,5489.67,31905227
00DSEGEN,18-04-2010,5489.67,5499.57,5451.81,5467.13,34922510
00DSEGEN,19-04-2010,5467.13,5548.19,5466.16,5529.06,32034396
00DSEGEN,20-04-2010,5529.06,5622.84,5528.78,5608.9,36825370
00DSEGEN,21-04-2010,5608.9,5640.43,5591.39,5597.04,41576556
00DSEGEN,22-04-2010,5597.04,5638.55,5596.51,5615.29,41784018
00DSEGEN,25-04-2010,5615.29,5656.93,5612.15,5626.16,46853682
00DSEGEN,26-04-2010,5626.16,5658.72,5626.16,5645.29,40223921
00DSEGEN,27-04-2010,5645.29,5668.92,5608.74,5644.19,33874153
00DSEGEN,28-04-2010,5644.19,5681.45,5644.19,5655.84,39565854
00DSEGEN,29-04-2010,5655.84,5689.29,5650.07,5654.88,45878665
00DSEGEN,02-05-2010,5654.88,5664.39,5624.98,5631.3,45554560
00DSEGEN,03-05-2010,5631.3,5636.72,5593.43,5593.8,44028069
00DSEGEN,04-05-2010,5593.8,5612.83,5531.07,5534.65,38908022
00DSEGEN,05-05-2010,5534.65,5608.59,5534.65,5585.4,36435995
00DSEGEN,06-05-2010,5585.4,5658.9,5585.4,5618.42,33730476
00DSEGEN,09-05-2010,5618.42,5645.17,5575.43,5581.01,43343964
00DSEGEN,10-05-2010,5581.01,5596.18,5557.59,5567.52,51368584
00DSEGEN,11-05-2010,5567.52,5735.06,5567.52,5728.23,47592652
00DSEGEN,12-05-2010,5728.23,5854.36,5728.23,5811.74,57542092
00DSEGEN,13-05-2010,5811.74,5826.66,5746.1,5747.35,49006760
00DSEGEN,16-05-2010,5747.35,5839.31,5747.35,5825.89,48742785
00DSEGEN,17-05-2010,5825.89,5920.58,5824.71,5839.15,54709495
00DSEGEN,18-05-2010,5839.15,5891.6,5836.62,5876.55,48683511
00DSEGEN,19-05-2010,5876.55,5968.87,5876.55,5921.5,41956406
00DSEGEN,20-05-2010,5921.5,5998.66,5920.78,5981.86,47072989
00DSEGEN,23-05-2010,5981.86,6110.03,5981.86,6096.88,51520606
00DSEGEN,24-05-2010,6096.88,6142.66,5986.79,5993.04,58145911
00DSEGEN,25-05-2010,5993.04,6032.98,5950.35,5988.94,54956156
00DSEGEN,26-05-2010,5988.94,6093.68,5988.94,6073.92,56143131
00DSEGEN,30-05-2010,6073.92,6126.25,6073.92,6108.5,55696251
00DSEGEN,31-05-2010,6108.5,6138.26,6099.6,6107.81,48847345
00DSEGEN,01-06-2010,6107.81,6186.42,6107.81,6152.39,53303522
00DSEGEN,02-06-2010,6152.39,6194.94,6138.68,6140.21,45261918
00DSEGEN,03-06-2010,6140.21,6218.48,6140.21,6202.67,44520512
00DSEGEN,06-06-2010,6202.67,6255.08,6181.82,6194.91,57882565
00DSEGEN,07-06-2010,6194.91,6194.91,6053.41,6067.43,52639352
00DSEGEN,08-06-2010,6067.43,6183.59,6067.43,6176.49,37127525
00DSEGEN,09-06-2010,6176.49,6252.13,6168.83,6194.84,48269805
00DSEGEN,10-06-2010,6194.84,6266.51,6187.15,6259.7,57023400
00DSEGEN,13-06-2010,6259.7,6350.97,6259.7,6332.69,67683079
00DSEGEN,14-06-2010,6332.69,6410.5,6312.28,6324.97,73811741
00DSEGEN,15-06-2010,6324.97,6377.19,6310.42,6332.21,57819902
00DSEGEN,16-06-2010,6332.21,6337.14,6240.91,6249.91,68759755
00DSEGEN,17-06-2010,6249.91,6316.8,6246.87,6299.74,47937414
00DSEGEN,20-06-2010,6299.74,6354.24,6204.64,6217.27,51778073
00DSEGEN,21-06-2010,6217.27,6220.82,6097.81,6101.15,35679165
00DSEGEN,22-06-2010,6101.15,6226.96,6101.15,6207.56,36776205
00DSEGEN,23-06-2010,6207.56,6267.55,6185.38,6187.5,79606893
00DSEGEN,24-06-2010,6187.5,6223.63,6169.96,6189.85,60007672
00DSEGEN,27-06-2010,6189.85,6225.57,6189.85,6212.7,54172770
00DSEGEN,28-06-2010,6212.7,6244.12,6195.4,6201.49,52064048
00DSEGEN,29-06-2010,6201.49,6217.05,6168.28,6172.54,55377923
00DSEGEN,30-06-2010,6172.54,6202.32,6140.22,6153.68,66436389
00DSEGEN,04-07-2010,6153.68,6235.49,6153.68,6217.08,70569849
00DSEGEN,05-07-2010,6217.08,6369.47,6217.08,6354.68,67069971
00DSEGEN,06-07-2010,6354.68,6426.71,6354.68,6354.7,73695764
00DSEGEN,07-07-2010,6354.7,6419.54,6354.7,6404.72,61850053
00DSEGEN,08-07-2010,6404.72,6442.47,6340.03,6432.5,60877718
00DSEGEN,11-07-2010,6432.5,6432.5,6286.09,6303.54,50812385
00DSEGEN,12-07-2010,6303.54,6351.1,6290.17,6313.32,40749634
00DSEGEN,13-07-2010,6313.32,6388.19,6313.32,6381.04,48629074
00DSEGEN,14-07-2010,6381.04,6418.66,6299.72,6304.87,50933151
00DSEGEN,15-07-2010,6304.87,6321.63,6261.42,6309.44,57829960
00DSEGEN,18-07-2010,6309.44,6389.64,6309.44,6375.94,61098084
00DSEGEN,19-07-2010,6375.94,6471.45,6375.94,6462.93,57405861
00DSEGEN,20-07-2010,6462.93,6501.5,6462.93,6468.23,66699377
00DSEGEN,21-07-2010,6468.23,6512,6468.23,6495.2,68332893
00DSEGEN,22-07-2010,6495.2,6495.2,6404.97,6404.97,71341920
00DSEGEN,25-07-2010,6404.97,6404.97,6198.12,6200.22,63834477
00DSEGEN,26-07-2010,6200.22,6354.81,6200.22,6325.78,51127079
00DSEGEN,27-07-2010,6325.78,6371.23,6283.32,6287.53,69470034
00DSEGEN,29-07-2010,6287.53,6354.78,6282.5,6342.76,70896765
00DSEGEN,01-08-2010,6342.76,6440.87,6342.76,6436.77,80928826
00DSEGEN,02-08-2010,6436.77,6475.66,6429.39,6439.1,89012602
00DSEGEN,03-08-2010,6439.1,6497.62,6439.1,6483.93,91366520
00DSEGEN,04-08-2010,6483.93,6559.23,6483.78,6531.6,85950584
00DSEGEN,05-08-2010,6531.6,6584.99,6531.6,6575.59,79754824
00DSEGEN,08-08-2010,6575.59,6637.32,6575.59,6601.77,76546356
00DSEGEN,09-08-2010,6601.77,6639.48,6585.9,6620.98,78878545
00DSEGEN,10-08-2010,6620.98,6710.33,6620.98,6662.96,96901248
00DSEGEN,11-08-2010,6662.96,6708.19,6662.48,6673.13,70040267
00DSEGEN,12-08-2010,6673.13,6716.8,6671.08,6672.97,54197390
00DSEGEN,16-08-2010,6672.97,6673.49,6620.07,6622.52,63308970
00DSEGEN,17-08-2010,6622.52,6658.29,6621.97,6633.47,77265412
00DSEGEN,18-08-2010,6633.47,6744.62,6633.47,6719.83,79877779
00DSEGEN,19-08-2010,6719.83,6779.74,6719.83,6743.21,70186697
00DSEGEN,22-08-2010,6743.21,6802.74,6743.21,6760.56,87176890
00DSEGEN,23-08-2010,6760.56,6769.73,6741.38,6741.38,90244676
00DSEGEN,24-08-2010,6741.38,6796.98,6741.38,6777.96,93106667
00DSEGEN,25-08-2010,6777.96,6777.96,6648.51,6649.6,79519049
00DSEGEN,26-08-2010,6649.6,6722.24,6649.13,6653.29,74737621
00DSEGEN,29-08-2010,6653.29,6686.17,6631.12,6670.17,63162629
00DSEGEN,30-08-2010,6670.17,6705.75,6618.64,6620.33,78830363
00DSEGEN,31-08-2010,6620.33,6680.94,6592.5,6657.97,132437544
00DSEGEN,02-09-2010,6657.97,6791.32,6657.97,6774.87,85041845
00DSEGEN,05-09-2010,6774.87,6900.84,6774.87,6889.88,73638613
00DSEGEN,06-09-2010,6889.88,6889.88,6731.36,6803.69,82146915
00DSEGEN,08-09-2010,6803.69,6838.66,6757.52,6807.24,93572748
00DSEGEN,13-09-2010,6807.24,6809.12,6686.21,6796.48,53557396
00DSEGEN,14-09-2010,6796.48,6825.99,6796.48,6805.71,52410446
00DSEGEN,15-09-2010,6805.71,6838.84,6789.5,6792.84,68913066
00DSEGEN,16-09-2010,6792.84,6813.67,6785.11,6797.47,73391709
00DSEGEN,19-09-2010,6797.47,6853.93,6797.47,6844.98,96977655
00DSEGEN,20-09-2010,6844.98,6915.96,6844.98,6897.56,109107604
00DSEGEN,21-09-2010,6897.56,6983.05,6897.56,6947.14,107846729
00DSEGEN,22-09-2010,6947.14,6947.14,6879.08,6882.12,104653748
00DSEGEN,23-09-2010,6882.12,6942.33,6881.43,6904.08,89971058
00DSEGEN,26-09-2010,6904.08,6968.72,6904.08,6958.69,96751550
00DSEGEN,27-09-2010,6958.69,7043.39,6958.69,7026.27,104831829
00DSEGEN,28-09-2010,7026.27,7135.58,7026.27,7042.37,106194081
00DSEGEN,29-09-2010,7042.37,7102.27,7034.54,7088.54,101631128
00DSEGEN,30-09-2010,7088.54,7159.59,7088.54,7097.38,102192071
00DSEGEN,03-10-2010,7097.38,7240.94,7097.38,7223.49,103893300
00DSEGEN,04-10-2010,7223.49,7311.6,7223.49,7262.52,118527325
00DSEGEN,05-10-2010,7262.52,7333.59,7262.52,7327.31,145273608
00DSEGEN,06-10-2010,7327.31,7430.59,7327.31,7412.61,117059659
00DSEGEN,07-10-2010,7412.61,7504.34,7412.61,7480.34,153024940
00DSEGEN,10-10-2010,7480.34,7480.34,7275.48,7292.54,135627073
00DSEGEN,11-10-2010,7292.54,7405.27,7292.54,7396.43,85947990
00DSEGEN,12-10-2010,7396.43,7488.35,7396.43,7463.06,97458554
00DSEGEN,13-10-2010,7463.06,7545.17,7463.06,7513.46,99039238
00DSEGEN,14-10-2010,7513.46,7550.91,7471.36,7492.83,107184269
00DSEGEN,18-10-2010,7492.83,7559.72,7489.7,7493.6,97520047
00DSEGEN,19-10-2010,7493.6,7532.46,7466.82,7476.83,90604089
00DSEGEN,20-10-2010,7476.83,7535.19,7476.83,7522.39,99903029
00DSEGEN,21-10-2010,7522.39,7632.7,7522.39,7615.37,107309099
00DSEGEN,24-10-2010,7615.37,7714.92,7615.37,7699.69,110406551
00DSEGEN,25-10-2010,7699.69,7758.38,7683.36,7740.48,97089836
00DSEGEN,26-10-2010,7740.48,7857.34,7740.48,7817.24,117281252
00DSEGEN,27-10-2010,7817.24,7879.69,7817.24,7848.55,104304278
00DSEGEN,28-10-2010,7848.55,7954.81,7848.55,7937.05,137963858
00DSEGEN,31-10-2010,7937.05,8051.95,7937.05,7957.12,139929571
00DSEGEN,01-11-2010,7957.12,7993.34,7898.22,7947.8,110377824
00DSEGEN,02-11-2010,7947.8,7979.66,7916.76,7940.29,110647086
00DSEGEN,03-11-2010,7940.29,7989.15,7911.19,7931.61,92184199
00DSEGEN,04-11-2010,7931.61,7999.22,7922.56,7986.92,110500514
00DSEGEN,07-11-2010,7986.92,8058.88,7986.51,7988.71,115767126
00DSEGEN,08-11-2010,7988.71,8027.67,7962.9,7974.05,105973558
00DSEGEN,09-11-2010,7974.05,8103.57,7974.05,8083.02,102809648
00DSEGEN,10-11-2010,8083.02,8201.77,8083.02,8141.25,128407298
00DSEGEN,11-11-2010,8141.25,8200.91,8116.96,8187.33,103260444
00DSEGEN,14-11-2010,8187.33,8323.04,8187.27,8307.7,103234126
00DSEGEN,15-11-2010,8307.7,8451.76,8307.7,8443.35,113960591
00DSEGEN,21-11-2010,8443.35,8608.79,8443.35,8598.17,132267379
00DSEGEN,22-11-2010,8598.17,8622.45,8505.91,8521.06,136564988
00DSEGEN,23-11-2010,8521.06,8578.78,8471.61,8554.82,134790988
00DSEGEN,24-11-2010,8554.82,8698.53,8554.82,8672.91,134842602
